id,pagerank
414831408.0,2.2221070703770027
8.390269585246372e+17,2.2221070703770027
8.546940823873864e+17,2.2221070703770027
1921932272.0,2.2221070703770027
292904253.0,2.2221070703770027
186278633.0,2.2221070703770027
4099926287.0,2.2221070703770027
4866566489.0,2.2221070703770027
7.496821135999877e+17,2.2221070703770027
565112744.0,2.2221070703770027
8.174888706861015e+17,2.2221070703770027
2504981221.0,2.2221070703770027
184460759.0,2.2170702943508145
1415918947.0,2.2145519063377206
7.025198003633603e+17,2.2107743243180797
116949923.0,2.2069967422984385
29539620.0,2.204919072187636
3997870336.0,2.2047301930866543
613284915.0,2.204478354285345
1583065752.0,2.19663821476037
509384598.0,2.1767760861413117
63824582.0,2.1767760861413117
9.265293778017894e+17,2.1767760861413117
66033904.0,2.167683724223907
8.546818490792346e+17,2.165443340082389
4865974714.0,2.165148574212674
3628257623.0,2.1623852974950606
214252230.0,2.161413919261438
8.331332531208847e+17,2.158657265181182
212102295.0,2.158657265181182
8.445260426226893e+17,2.1575104178411433
2202087336.0,2.147172435047392
308212534.0,2.147172435047392
3407500750.0,2.1443968116872467
2567327096.0,2.1442888807723994
792173743.0,2.137657125671252
591981595.0,2.137578047761332
7.590918939384996e+17,2.1314451019056206
1275629976.0,2.1314451019056206
7.621233074915697e+17,2.1314451019056206
8.978468680839209e+17,2.1314451019056206
392371418.0,2.1314451019056206
277817081.0,2.1314451019056206
2244786187.0,2.1314451019056206
68207839.0,2.1314451019056206
33981571.0,2.121371549853245
8.461836796300493e+17,2.121371549853245
575935050.0,2.121371549853245
9.555209941181194e+17,2.121371549853245
301148961.0,2.121371549853245
1033317714.0,2.121371549853245
16632562.0,2.121371549853245
2347323266.0,2.121371549853245
4569259876.0,2.121371549853245
27359464.0,2.121371549853245
1.0128082653093478e+18,2.1174971067561774
9.470248223279186e+17,2.1160829350257475
107288394.0,2.1112100267766265
497323558.0,2.1012244457484934
1403726954.0,2.091150893696118
2195049319.0,2.091150893696118
3227379860.0,2.091150893696118
4830472692.0,2.089657229081455
508116018.0,2.0886325056830235
2209613792.0,2.0861141176699296
8.58962083970302e+17,2.0861141176699296
69384446.0,2.0861141176699296
289464251.0,2.0861141176699296
278163796.0,2.0861141176699296
1967084534.0,2.0829107281172745
1075666621.0,2.0787748154603416
4751156820.0,2.0750332104123164
368879658.0,2.0732703388031504
386696801.0,2.071003789591366
7.89821479676502e+17,2.071003789591366
7.054389683771679e+17,2.071003789591366
7.61345151533015e+17,2.071003789591366
1934992172.0,2.071003789591366
9.133216011390157e+17,2.071003789591366
9.700551763536691e+17,2.071003789591366
46684860.0,2.071003789591366
1112144912.0,2.071003789591366
94207009.0,2.071003789591366
931310701.0,2.064986803828235
68845292.0,2.0586636883272056
2448553039.0,2.0584118495258967
930245052.0,2.0490098676103456
8.275364923020534e+17,2.047582781069593
8.267803244325765e+17,2.047582781069593
514974163.0,2.047582781069593
583122991.0,2.037425282750114
2190330965.0,2.0244136113491282
2460269506.0,2.0231544173425813
101821656.0,2.0206360293294874
7.395411560700764e+17,2.0206360293294874
1.0671508084987372e+18,2.0168584473098465
387164450.0,2.009842937844799
2366196514.0,2.006420163200402
414819212.0,2.0062452406832363
17684104.0,2.0062452406832363
1905029168.0,2.0062452406832363
1260624205.0,2.005525701250924
4872157347.0,2.0047701848469957
8.776621870740562e+17,2.0022517968339018
1450184142.0,2.0004889252247358
7.827340992451297e+17,2.0004889252247358
7.898308458298819e+17,2.0004889252247358
2901984022.0,1.9932935309016107
3938342419.0,1.9932935309016107
373331421.0,1.9870575224882352
1400541524.0,1.9803418211199844
7.773353134672568e+17,1.9803418211199844
60061504.0,1.9769839704358596
18371238.0,1.9753050450937968
8.614656899486843e+17,1.9748013674911777
21651653.0,1.9748013674911777
428580394.0,1.969493380448195
259121785.0,1.9663938259705414
8.247197428754022e+17,1.9663938259705414
1418775942.0,1.9636925088940782
8.045734877677036e+17,1.962713105028327
2207787422.0,1.9576763290021393
529959846.0,1.9576763290021388
7.174212421863383e+17,1.9501211649628571
20430247.0,1.9501211649628571
570115053.0,1.9501211649628571
4830482521.0,1.9501211649628571
7.615877752252744e+17,1.9422861800332318
9.660158898910536e+17,1.9407423406382316
1.0577781103079752e+18,1.9407423406382316
899552364.0,1.9391325985990575
232218349.0,1.9370675204283205
381234311.0,1.9361070067138175
978516229.0,1.9351900107350275
7.05935908608938e+17,1.9351900107350275
8.46737653815038e+17,1.9319887712685808
20676245.0,1.9319887712685808
16722647.0,1.9240688751722301
3320545346.0,1.9199005088057304
8.229684228500398e+17,1.9199005088057304
40173650.0,1.9199005088057304
8.036382704626606e+17,1.9199005088057304
2842034452.0,1.9199005088057304
33292567.0,1.9199005088057304
327876963.0,1.9199005088057304
392757743.0,1.9199005088057304
331317907.0,1.9199005088057304
1601667793.0,1.9199005088057304
2495906643.0,1.9199005088057304
1305543613.0,1.9199005088057304
1049560369.0,1.9199005088057304
66454854.0,1.9199005088057304
889980282.0,1.9199005088057304
8.622984813393224e+17,1.9199005088057304
2788263495.0,1.9199005088057304
2724267634.0,1.9199005088057304
788098.0,1.9199005088057304
534775770.0,1.9199005088057304
19237079.0,1.9199005088057304
136940430.0,1.9199005088057304
906595219.0,1.9199005088057304
1260686263.0,1.9199005088057304
120818659.0,1.9199005088057304
4855401508.0,1.9199005088057304
374901847.0,1.9199005088057304
7.617162733277266e+17,1.9199005088057304
9.072749729928684e+17,1.9199005088057304
132779218.0,1.9199005088057304
432311745.0,1.9199005088057304
8.944860412890317e+17,1.9199005088057304
4277801183.0,1.9199005088057304
2916094244.0,1.9199005088057304
7.70373873036501e+17,1.9199005088057304
488706702.0,1.9199005088057304
3304362863.0,1.9199005088057304
593892397.0,1.9199005088057304
2444498054.0,1.9199005088057304
7.572851652909056e+17,1.9199005088057304
104240343.0,1.9199005088057304
8.326627963577303e+17,1.9199005088057304
1282414117.0,1.9199005088057304
631543401.0,1.9199005088057304
2223970000.0,1.9199005088057304
2341214017.0,1.9199005088057304
1684084622.0,1.9199005088057304
4048852873.0,1.9199005088057304
4851537844.0,1.9199005088057304
2764052433.0,1.9199005088057304
466098316.0,1.9199005088057304
28121292.0,1.9199005088057304
246487251.0,1.9199005088057304
8.298470830415626e+17,1.9199005088057304
7.67465035815723e+17,1.9199005088057304
9.037741245264937e+17,1.9199005088057304
2577243050.0,1.9199005088057304
7.244819744510812e+17,1.9199005088057304
7.587892473063137e+17,1.9199005088057304
4180352153.0,1.9199005088057304
885529764.0,1.9199005088057304
89300184.0,1.9199005088057304
3124796665.0,1.9199005088057304
824450408.0,1.9199005088057304
24354158.0,1.9199005088057304
763534904.0,1.9199005088057304
3789299356.0,1.9199005088057304
252747499.0,1.9199005088057304
9.54454874665771e+17,1.9199005088057304
9.402327948774523e+17,1.9199005088057304
3395460933.0,1.9199005088057304
9.168028147514941e+17,1.9199005088057304
122462526.0,1.9199005088057304
404463989.0,1.9199005088057304
7.287822037069537e+17,1.9199005088057304
4731347430.0,1.9199005088057304
449487523.0,1.9199005088057304
499327665.0,1.9199005088057304
776414185.0,1.9199005088057304
836346872.0,1.9199005088057304
567911598.0,1.9199005088057304
2864981177.0,1.9199005088057304
267494601.0,1.9199005088057304
3421316315.0,1.9199005088057304
8.947463770155254e+17,1.9199005088057304
8.799145244548588e+17,1.9199005088057304
3581716035.0,1.9199005088057304
21997254.0,1.9199005088057304
84584229.0,1.9199005088057304
77244409.0,1.9199005088057304
111093994.0,1.9199005088057304
8.579963207868539e+17,1.9199005088057304
8.211662166770647e+17,1.9199005088057304
7.44600139264852e+17,1.9199005088057304
8.230180283716772e+17,1.9199005088057304
517876210.0,1.9199005088057304
3279727248.0,1.9199005088057304
4646677163.0,1.9199005088057304
346958657.0,1.9199005088057304
236104601.0,1.9199005088057304
2225515496.0,1.9199005088057304
8.634806518817341e+17,1.9199005088057304
1209216199.0,1.9199005088057304
9.167835670904545e+17,1.9199005088057304
589606816.0,1.9199005088057304
496775153.0,1.9199005088057304
9.313201696448635e+17,1.9199005088057304
2611786073.0,1.9199005088057304
519844277.0,1.9199005088057304
67875296.0,1.9199005088057304
7.540215023753953e+17,1.9199005088057304
7.204301754442916e+17,1.9199005088057304
47657632.0,1.9199005088057304
2180395717.0,1.9199005088057304
3025842963.0,1.9199005088057304
882947018.0,1.9199005088057304
2466427922.0,1.9199005088057304
2524394555.0,1.9199005088057304
75576664.0,1.9199005088057304
1003697563.0,1.9199005088057304
4854822338.0,1.9199005088057304
121320968.0,1.9199005088057304
8.497118814849475e+17,1.9199005088057304
737294036.0,1.9199005088057304
72529640.0,1.9199005088057304
8.014110074615931e+17,1.9199005088057304
3328686372.0,1.9199005088057304
7.764262938438533e+17,1.9199005088057304
28031362.0,1.9199005088057304
8.175885233856512e+17,1.9199005088057304
636828120.0,1.9199005088057304
3191421627.0,1.9199005088057304
35437505.0,1.9199005088057304
7.798550846457446e+17,1.9199005088057304
9.736815677249004e+17,1.9199005088057304
9.377294119478764e+17,1.9199005088057304
22232322.0,1.9199005088057304
388349327.0,1.9199005088057304
2347908512.0,1.9199005088057304
8.821112725354291e+17,1.9199005088057304
4497718816.0,1.9199005088057304
2669821495.0,1.9199005088057304
9.475174234099425e+17,1.9199005088057304
3021258574.0,1.9199005088057304
301416337.0,1.9199005088057304
3299852354.0,1.9199005088057304
1909604450.0,1.9199005088057304
2369929572.0,1.9199005088057304
432226820.0,1.9199005088057304
20464146.0,1.9199005088057304
7.414147956525711e+17,1.9199005088057304
143115107.0,1.9199005088057304
253182943.0,1.9199005088057304
2471150767.0,1.9199005088057304
471516384.0,1.9199005088057304
220251523.0,1.9199005088057304
7.852347675874427e+17,1.9199005088057304
7.637344604078735e+17,1.9199005088057304
1173636536.0,1.9199005088057304
124045001.0,1.9199005088057304
2591410081.0,1.9199005088057304
4068198615.0,1.9199005088057304
71977357.0,1.9199005088057304
91670958.0,1.9199005088057304
4779330366.0,1.9199005088057304
1.0093814498442977e+18,1.9199005088057304
4786146374.0,1.9199005088057304
2771635375.0,1.9199005088057304
2314489021.0,1.9199005088057304
560745664.0,1.9199005088057304
2735492344.0,1.9199005088057304
239160808.0,1.9199005088057304
9.220934996543037e+17,1.9199005088057304
118837027.0,1.9199005088057304
338120667.0,1.9199005088057304
9.192280548866335e+17,1.9199005088057304
224481282.0,1.9199005088057304
876040219.0,1.9199005088057304
7.123787612290458e+17,1.9199005088057304
257052897.0,1.9199005088057304
4185870568.0,1.9199005088057304
2192855449.0,1.9199005088057304
3067400736.0,1.9199005088057304
57201552.0,1.9199005088057304
1.0255262314611835e+18,1.9199005088057304
1014682560.0,1.9199005088057304
112186577.0,1.9199005088057304
7.051039073500283e+17,1.9199005088057304
7.061057720489083e+17,1.9199005088057304
4937061.0,1.9199005088057304
7.915064705505649e+17,1.9199005088057304
7.778017703869809e+17,1.9199005088057304
156849588.0,1.9199005088057304
3167639097.0,1.9199005088057304
7.591204784139428e+17,1.9199005088057304
3129431889.0,1.9199005088057304
16078866.0,1.9199005088057304
8.010684486673572e+17,1.9199005088057304
2514475647.0,1.9199005088057304
136174220.0,1.9199005088057304
50453173.0,1.9199005088057304
8.186999979486044e+17,1.9199005088057304
126147406.0,1.9199005088057304
138697598.0,1.9199005088057304
8.210832346162504e+17,1.9199005088057304
17161241.0,1.9199005088057304
142302241.0,1.9199005088057304
2787826921.0,1.9199005088057304
9.751330606383473e+17,1.9199005088057304
8.565190360705024e+17,1.9199005088057304
560323997.0,1.9199005088057304
21028285.0,1.9199005088057304
325017056.0,1.9199005088057304
2699026082.0,1.9199005088057304
48881378.0,1.9199005088057304
8.856920025910067e+17,1.9199005088057304
1.0094459274913956e+18,1.9199005088057304
334389274.0,1.9199005088057304
278159454.0,1.9199005088057304
503603307.0,1.9199005088057304
414638265.0,1.9199005088057304
9.32635252916478e+17,1.9199005088057304
34955563.0,1.9199005088057304
503308612.0,1.9199005088057304
4079051113.0,1.9199005088057304
8.851425742683832e+17,1.9199005088057304
8.713447028256604e+17,1.9199005088057304
288973453.0,1.9199005088057304
7.992264190291149e+17,1.9199005088057304
7.435143437617971e+17,1.9199005088057304
2413913117.0,1.9199005088057304
75392146.0,1.9199005088057304
186475809.0,1.9199005088057304
569337451.0,1.9199005088057304
170616732.0,1.9199005088057304
2335860865.0,1.9199005088057304
2324162936.0,1.9199005088057304
24406495.0,1.9199005088057304
9.330500267748393e+17,1.9199005088057304
8.098311164043264e+17,1.9199005088057304
8.269275869493412e+17,1.9199005088057304
2182507280.0,1.9199005088057304
892398650.0,1.9199005088057304
997420128.0,1.9199005088057304
353463744.0,1.9199005088057304
3392302649.0,1.9199005088057304
93777935.0,1.9199005088057304
2402021480.0,1.9199005088057304
7.594305102044242e+17,1.9199005088057304
232616152.0,1.9199005088057304
2383802631.0,1.9199005088057304
505836008.0,1.9199005088057304
814347121.0,1.9199005088057304
8.90306613785088e+17,1.9199005088057304
34993057.0,1.9199005088057304
1265464230.0,1.9199005088057304
3254744027.0,1.9199005088057304
7.076081135625544e+17,1.9199005088057304
8.71220737796735e+17,1.9199005088057304
9.910319465317007e+17,1.9199005088057304
452490916.0,1.9199005088057304
3408885449.0,1.9199005088057304
1426814712.0,1.9199005088057304
7.91738334351618e+17,1.9199005088057304
1096185936.0,1.9199005088057304
7.852657472115958e+17,1.9199005088057304
192477353.0,1.9199005088057304
9.15063600288555e+17,1.9199005088057304
55212447.0,1.9199005088057304
3041884596.0,1.9199005088057304
1084586538.0,1.9199005088057304
245660224.0,1.9199005088057304
9.935203677202637e+17,1.9199005088057304
116325106.0,1.9199005088057304
193100541.0,1.9199005088057304
1524857611.0,1.9199005088057304
1905556350.0,1.9199005088057304
1976138702.0,1.9199005088057304
63011842.0,1.9199005088057304
232029310.0,1.9199005088057304
8.167879112659436e+17,1.9199005088057304
9.109521880247296e+17,1.9199005088057304
586546426.0,1.9199005088057304
2197716355.0,1.9199005088057304
8.164558842515292e+17,1.9199005088057304
2324594156.0,1.9199005088057304
335839104.0,1.9199005088057304
7.211188373499576e+17,1.9199005088057304
29917096.0,1.9199005088057304
274235307.0,1.9199005088057304
925630458.0,1.9199005088057304
4033739705.0,1.916576236628446
3676940660.0,1.9148637327795421
1378048946.0,1.9148637327795421
1335947582.0,1.9047901807271665
54717966.0,1.9026315624302286
9.164491801802547e+17,1.902019953912763
1172798233.0,1.902019953912763
7.273465177832407e+17,1.8934574346682438
563792459.0,1.8934574346682438
360386911.0,1.889679852648603
247176719.0,1.889679852648603
525002011.0,1.8797070361167507
3368523225.0,1.8759431907589996
2310760531.0,1.8759431907589996
37029661.0,1.8745695245700391
7.551274957756252e+17,1.8745695245700391
7.374216408883896e+17,1.8745695245700391
73438641.0,1.8745695245700391
8.819393557697372e+17,1.8745695245700391
50948136.0,1.8745695245700391
4687587470.0,1.8745695245700391
2306536464.0,1.8745695245700391
9.18883537671123e+17,1.8724109062731016
1890332634.0,1.8715474589543266
166990045.0,1.8695327485438513
31579226.0,1.8695327485438513
7.27497112896852e+17,1.8687578599244377
7.040408361458156e+17,1.8659350513822883
929882659.0,1.8567118641135547
517692792.0,1.8564791040093145
3900280775.0,1.8527854682567766
3881985434.0,1.8525908655466738
4547821336.0,1.8524862052656104
2300529367.0,1.851796101537347
470601243.0,1.851796101537347
3001145196.0,1.8475867958583185
7.398358457635635e+17,1.833771638757917
9.506832811289395e+17,1.8292385403343483
225444173.0,1.8292385403343483
2910159382.0,1.8292385403343483
175407651.0,1.8292385403343483
19104462.0,1.8292385403343483
38536174.0,1.8292385403343483
493749283.0,1.8292385403343483
17040554.0,1.8292385403343483
8.195620444962488e+17,1.8292385403343483
7.623741394076303e+17,1.8292385403343483
7.297951994974618e+17,1.8292385403343483
221874227.0,1.8292385403343483
1242171468.0,1.8292385403343483
2753726622.0,1.8292385403343483
171411616.0,1.8292385403343483
193759500.0,1.8292385403343483
7.57987957584257e+17,1.8292385403343483
102730504.0,1.8292385403343483
9.647299515545477e+17,1.8292385403343483
7.804074114756813e+17,1.8292385403343483
3018722283.0,1.8292385403343483
340528245.0,1.8292385403343483
2552925459.0,1.8292385403343483
853249428.0,1.8292385403343483
39227331.0,1.8292385403343483
8.990855372435169e+17,1.8292385403343483
1262391883.0,1.8292385403343483
9.070769173539512e+17,1.8292385403343483
1853002753.0,1.8292385403343483
259429442.0,1.8292385403343483
550639277.0,1.8292385403343483
25138890.0,1.8292385403343483
423073574.0,1.8292385403343483
324409414.0,1.8292385403343483
3189184663.0,1.8292385403343483
51157552.0,1.8292385403343483
8.92713367575679e+17,1.8292385403343483
8.812421404702638e+17,1.8292385403343483
22420359.0,1.8292385403343483
9.09429633103233e+17,1.8292385403343483
36675035.0,1.8292385403343483
117546934.0,1.8292385403343483
105226269.0,1.8292385403343483
3041697933.0,1.8292385403343483
8.307777228551086e+17,1.8292385403343483
817734157.0,1.8292385403343483
90350267.0,1.8292385403343483
24093589.0,1.8292385403343483
9.645180724125082e+17,1.8292385403343483
8.24249083565056e+17,1.8292385403343483
2799412737.0,1.8292385403343483
2288952944.0,1.8292385403343483
1.0043318827278582e+18,1.8292385403343483
9.65593295752745e+17,1.8292385403343483
41069191.0,1.8292385403343483
2756749971.0,1.8292385403343483
7.814997378494669e+17,1.8292385403343483
9.891877252942111e+17,1.8292385403343483
1.0062406482305065e+18,1.8292385403343483
23605079.0,1.8292385403343483
62074831.0,1.8292385403343483
2824974425.0,1.8292385403343483
279196027.0,1.8292385403343483
405353283.0,1.8292385403343483
338637697.0,1.8292385403343483
8.775581985127793e+17,1.8292385403343483
32912355.0,1.8292385403343483
608646193.0,1.8292385403343483
3019977837.0,1.8292385403343483
7.595184840993669e+17,1.8292385403343483
1.0106489396520059e+18,1.8292385403343483
9.434727136449044e+17,1.8292385403343483
403748836.0,1.8292385403343483
1356904436.0,1.8292385403343483
7.963802744352276e+17,1.8292385403343483
8.061445380499702e+17,1.8292385403343483
24689059.0,1.8292385403343483
69483012.0,1.8292385403343483
2456992327.0,1.8292385403343483
32946858.0,1.8292385403343483
2614573805.0,1.8292385403343483
865745833.0,1.8292385403343483
9.251838531106611e+17,1.8292385403343483
1048722518.0,1.8292385403343483
9.303109891944735e+17,1.8292385403343483
1561607376.0,1.8292385403343483
396148023.0,1.8292385403343483
841039189.0,1.8292385403343483
3718430115.0,1.8292385403343483
49331727.0,1.8292385403343483
451493614.0,1.8292385403343483
7.124400478075208e+17,1.8292385403343483
4703993852.0,1.8292385403343483
8.022770669389783e+17,1.8292385403343483
1.0005587045577318e+18,1.8292385403343483
7.753894376729477e+17,1.8292385403343483
4477141463.0,1.8292385403343483
8.399307256841052e+17,1.8292385403343483
2955494208.0,1.8292385403343483
629097367.0,1.8292385403343483
3023520711.0,1.8292385403343483
7.438691972732928e+17,1.8292385403343483
227394952.0,1.8292385403343483
186435031.0,1.8292385403343483
2832058053.0,1.8292385403343483
8.306480291579453e+17,1.8292385403343483
8.100965258167624e+17,1.8292385403343483
1.0008729992041226e+18,1.8292385403343483
150653567.0,1.8292385403343483
7.172717587395338e+17,1.8292385403343483
2191477736.0,1.8292385403343483
2496449558.0,1.8292385403343483
269798459.0,1.8292385403343483
317377922.0,1.8292385403343483
8.233513674439803e+17,1.8292385403343483
17387589.0,1.8292385403343483
1380634868.0,1.8292385403343483
866210244.0,1.8292385403343483
1036374476.0,1.8292385403343483
3122123479.0,1.8292385403343483
8.855815094988145e+17,1.8292385403343483
3407008853.0,1.8292385403343483
2577618018.0,1.8292385403343483
1738036520.0,1.8292385403343483
3934213452.0,1.8292385403343483
40457700.0,1.8292385403343483
1448433242.0,1.8292385403343483
18143091.0,1.8292385403343483
23353278.0,1.8292385403343483
1.0200071264445276e+18,1.8292385403343483
2306201965.0,1.8292385403343483
3233602023.0,1.8292385403343483
602856023.0,1.8292385403343483
2683492969.0,1.8292385403343483
9.401228446373929e+17,1.8292385403343483
17849506.0,1.8292385403343483
1353145668.0,1.8292385403343483
852057613.0,1.8292385403343483
862969386.0,1.8292385403343483
3237502687.0,1.8292385403343483
9.957137004127478e+17,1.8292385403343483
8.182564264391639e+17,1.8292385403343483
7.040090672456458e+17,1.8292385403343483
7.46333766218453e+17,1.8292385403343483
45474081.0,1.8292385403343483
4700004686.0,1.8292385403343483
2477973888.0,1.8292385403343483
98722292.0,1.8292385403343483
9.601243627572142e+17,1.8292385403343483
7.818587590564495e+17,1.8292385403343483
7.478875915471012e+17,1.8292385403343483
769025252.0,1.8292385403343483
110421556.0,1.8292385403343483
9.17561548616405e+17,1.8292385403343483
154855169.0,1.8292385403343483
7.591504468418847e+17,1.8292385403343483
3004590187.0,1.8292385403343483
9.96552773993984e+17,1.8292385403343483
7.80176838337364e+17,1.8292385403343483
1.0014637580347924e+18,1.8292385403343483
1003088839.0,1.8292385403343483
7.96761850310488e+17,1.8292385403343483
